# S over 1 ratio = 0.08051099
# S mean = 0.91969242
# S median = 0.97955302
# E (eV)	|S|
-4.825653076171875000e+00 9.925551419849960588e-01
-4.822149276733398438e+00 9.781195515235987514e-01
-4.804697990417480469e+00 9.865865270572367063e-01
-4.803749084472656250e+00 9.882259969438870195e-01
-4.799413681030273438e+00 9.965958394687561839e-01
-4.797798156738281250e+00 9.891915100969479457e-01
-4.795400619506835938e+00 9.935541456036985908e-01
-4.795125961303710938e+00 9.835887815156023617e-01
-4.792206764221191406e+00 9.889395218916186003e-01
-4.788778305053710938e+00 9.752442733728745594e-01
-4.776447296142578125e+00 9.680446791345248547e-01
-4.775718688964843750e+00 9.807286312138723261e-01
-4.770565986633300781e+00 9.905334129743947891e-01
-4.765664100646972656e+00 9.887996630922474273e-01
-4.761012077331542969e+00 9.940610812245828098e-01
-4.759263992309570312e+00 9.939566624577562681e-01
-4.755721092224121094e+00 9.925631382762997168e-01
-4.754520416259765625e+00 9.747962953549825782e-01
-4.748042106628417969e+00 9.804363337214833107e-01
-4.740056037902832031e+00 9.943958036625256680e-01
-4.735670089721679688e+00 9.886702474000408358e-01
-4.724955558776855469e+00 9.961900112188254441e-01
-4.719399452209472656e+00 9.778164159930168298e-01
-4.716555595397949219e+00 9.926981183807788156e-01
-4.715308189392089844e+00 9.841882757198228138e-01
-4.709131240844726562e+00 9.894663080786597620e-01
-4.703066825866699219e+00 9.995921579944044844e-01
-4.690495491027832031e+00 9.926019626902338189e-01
-4.687919616699218750e+00 9.915535965177574296e-01
-4.687456130981445312e+00 9.987004415373020860e-01
-4.684389114379882812e+00 9.908345288779878413e-01
-4.683446884155273438e+00 9.844251113840117862e-01
-4.674240112304687500e+00 9.944453469821333824e-01
-4.671468734741210938e+00 9.935418550010679528e-01
-4.669848442077636719e+00 9.577934059426826963e-01
-4.669634819030761719e+00 9.964865785740479875e-01
-4.669634819030761719e+00 9.964865785740479875e-01
-4.663757324218750000e+00 1.002262094570441686e+00
-4.648827552795410156e+00 9.998516591907402606e-01
-4.646696090698242188e+00 9.935437339500731158e-01
-4.630114555358886719e+00 9.926488094527592398e-01
-4.627568244934082031e+00 9.990149371467386130e-01
-4.624173164367675781e+00 9.955847742402879064e-01
-4.609452247619628906e+00 9.984729460862725725e-01
-4.609202384948730469e+00 1.002842230162213966e+00
-4.597475051879882812e+00 9.927325820490953134e-01
-4.592509269714355469e+00 9.893586408547121458e-01
-4.592509269714355469e+00 9.893586408547121458e-01
-4.592234611511230469e+00 9.899489386491892029e-01
-4.591482162475585938e+00 9.910504654587174445e-01
-4.590467453002929688e+00 9.902447069049350459e-01
-4.590253829956054688e+00 9.921869292840164167e-01
-4.588553428649902344e+00 9.929286192729462890e-01
-4.586386680603027344e+00 9.930865296323950764e-01
-4.584310531616210938e+00 9.923496208175580646e-01
-4.583765029907226562e+00 9.927738066731359723e-01
-4.580696105957031250e+00 9.923231479060583560e-01
-4.577190399169921875e+00 9.921044144199013815e-01
-4.574913024902343750e+00 9.965274576001317275e-01
-4.574765205383300781e+00 9.926636417979141092e-01
-4.573990821838378906e+00 9.942874613993063493e-01
-4.573265075683593750e+00 9.923436056809180617e-01
-4.571884155273437500e+00 9.868130483174455403e-01
-4.571045875549316406e+00 1.008462121052297045e+00
-4.569906234741210938e+00 9.948580318289157454e-01
-4.568937301635742188e+00 9.930243250292541957e-01
-4.564227104187011719e+00 9.939123565454004439e-01
-4.560419082641601562e+00 9.370321530622239825e-01
-4.559416770935058594e+00 9.945358896680592808e-01
-4.559154510498046875e+00 9.946780666054446662e-01
-4.556365966796875000e+00 9.946689734970824981e-01
-4.556365966796875000e+00 9.946689734970824981e-01
-4.555049896240234375e+00 9.946137906194909561e-01
-4.554608345031738281e+00 9.986594253374431185e-01
-4.553740501403808594e+00 9.950611953341083060e-01
-4.551094055175781250e+00 9.945005526598937884e-01
-4.549335479736328125e+00 1.007991295768880358e+00
-4.548015594482421875e+00 9.949757383423081247e-01
-4.547803878784179688e+00 9.813425002304039246e-01
-4.544507026672363281e+00 9.944382256091232053e-01
-4.542008399963378906e+00 9.945151864637244987e-01
-4.540807723999023438e+00 9.697348988733308639e-01
-4.540562629699707031e+00 1.016104113867020153e+00
-4.540487289428710938e+00 9.922129694014586443e-01
-4.539898872375488281e+00 9.661085039580571410e-01
-4.536561965942382812e+00 9.706550221214965690e-01
-4.535753250122070312e+00 9.938611630182829781e-01
-4.535308837890625000e+00 9.944943276808712040e-01
-4.535055160522460938e+00 9.589349276180657577e-01
-4.532393455505371094e+00 1.002446228582266619e+00
-4.530950546264648438e+00 9.908141386896134328e-01
-4.529273986816406250e+00 9.931675346521415815e-01
-4.528310775756835938e+00 1.016748961912322446e+00
-4.527118682861328125e+00 9.522140847141178366e-01
-4.525004386901855469e+00 9.729613586684805471e-01
-4.524846076965332031e+00 9.925082175152810660e-01
-4.523962974548339844e+00 9.943183873221059788e-01
-4.523509979248046875e+00 9.946168732557230108e-01
-4.523216247558593750e+00 9.779387419754798083e-01
-4.522620201110839844e+00 9.924852923632746515e-01
-4.516991615295410156e+00 9.875413046133144634e-01
-4.516888618469238281e+00 9.506715354054399159e-01
-4.515816688537597656e+00 9.917704729499290384e-01
-4.512613296508789062e+00 1.008147938150145029e+00
-4.509137153625488281e+00 9.946469033783721381e-01
-4.508913040161132812e+00 9.909632884024279775e-01
-4.505287170410156250e+00 9.569036549935951985e-01
-4.502371788024902344e+00 9.777180181236041490e-01
-4.501949310302734375e+00 9.900816548840993825e-01
-4.497076988220214844e+00 9.794768312963006984e-01
-4.494971275329589844e+00 9.892647980498490146e-01
-4.493769645690917969e+00 9.886523634704422747e-01
-4.493735313415527344e+00 9.531229303186732338e-01
-4.493507385253906250e+00 9.941155177280799338e-01
-4.493494033813476562e+00 9.714917969104733819e-01
-4.492214202880859375e+00 9.944183097518550785e-01
-4.488688468933105469e+00 9.817103344795354847e-01
-4.488033294677734375e+00 9.887218568964047938e-01
-4.483450889587402344e+00 9.913460952017529859e-01
-4.481317520141601562e+00 9.921460784668235666e-01
-4.481186866760253906e+00 9.886031066946637802e-01
-4.479316711425781250e+00 1.011532865048520247e+00
-4.479316711425781250e+00 1.011532865048520247e+00
-4.478569030761718750e+00 1.008348513907439736e+00
-4.478049278259277344e+00 1.011390479709709300e+00
-4.474483489990234375e+00 9.888889293740629194e-01
-4.473780632019042969e+00 1.006086937324188968e+00
-4.472777366638183594e+00 9.938889447408985056e-01
-4.471676826477050781e+00 9.893120215433977016e-01
-4.471044540405273438e+00 9.814522827821100526e-01
-4.468873023986816406e+00 9.864688972659889643e-01
-4.467967987060546875e+00 9.893813556406391152e-01
-4.467178344726562500e+00 9.938773801715256040e-01
-4.463825225830078125e+00 9.790878104099348667e-01
-4.461707115173339844e+00 9.898402026269421672e-01
-4.460150718688964844e+00 9.895757195510070936e-01
-4.459724426269531250e+00 9.746092963871523240e-01
-4.458059310913085938e+00 5.566339049465051092e-01
-4.455752372741699219e+00 9.901909112452537132e-01
-4.455273628234863281e+00 9.761233936303941316e-01
-4.452635765075683594e+00 9.472684697895678019e-01
-4.451033592224121094e+00 9.007721067488699829e-01
-4.450872421264648438e+00 9.932049417613932896e-01
-4.450152397155761719e+00 9.906713152485397966e-01
-4.446796417236328125e+00 8.995482681263733404e-01
-4.445956230163574219e+00 9.920215153343783232e-01
-4.445286750793457031e+00 9.755785807948155197e-01
-4.444967269897460938e+00 9.917730610546686698e-01
-4.444028854370117188e+00 7.062189580492960195e-01
-4.440248489379882812e+00 9.939408845285127025e-01
-4.438439369201660156e+00 9.950684355773773415e-01
-4.436053276062011719e+00 9.971313025574977118e-01
-4.432723999023437500e+00 9.925333896314588733e-01
-4.432425498962402344e+00 1.000460632714913034e+00
-4.429406166076660156e+00 1.002193998571413669e+00
-4.427631378173828125e+00 8.438151920445081666e-01
-4.427046775817871094e+00 1.000177889154042488e+00
-4.426579475402832031e+00 4.686699287029101879e-01
-4.426544189453125000e+00 9.926370012756222660e-01
-4.426102638244628906e+00 9.057920982284449751e-01
-4.425395011901855469e+00 9.926112987739713622e-01
-4.424860000610351562e+00 9.358020051270408146e-01
-4.424586296081542969e+00 9.577116278229131918e-01
-4.424470901489257812e+00 9.788092944061322909e-01
-4.424290657043457031e+00 9.594667733696341516e-01
-4.421461105346679688e+00 9.928959428893432415e-01
-4.418540954589843750e+00 9.851740961485653258e-01
-4.418304443359375000e+00 9.645849747991128709e-01
-4.417570114135742188e+00 9.571660668860703103e-01
-4.416354179382324219e+00 9.712768320293047042e-01
-4.416316032409667969e+00 9.774378366953740960e-01
-4.415060043334960938e+00 9.947707998250513439e-01
-4.413452148437500000e+00 9.970037394524489116e-01
-4.413452148437500000e+00 9.970037394524489116e-01
-4.413249015808105469e+00 9.969103670420879082e-01
-4.412334442138671875e+00 9.963359089518247780e-01
-4.411046981811523438e+00 9.962703358016073985e-01
-4.410747528076171875e+00 9.944932026770963995e-01
-4.410708427429199219e+00 9.955046505985581939e-01
-4.408372879028320312e+00 9.947394471907189395e-01
-4.407223701477050781e+00 9.719262615332002753e-01
-4.405817985534667969e+00 9.987413761670980161e-01
-4.405330657958984375e+00 9.943741951332063511e-01
-4.404441833496093750e+00 8.252867025790314726e-01
-4.403833389282226562e+00 9.944295938586749095e-01
-4.401588439941406250e+00 9.946520752095407980e-01
-4.399859428405761719e+00 9.924071384468602375e-01
-4.398735046386718750e+00 9.780351962735301941e-01
-4.397358894348144531e+00 9.579692257288626722e-01
-4.397146224975585938e+00 9.956348996586180666e-01
-4.392011642456054688e+00 9.971639391056532631e-01
-4.391821861267089844e+00 9.923867186920886097e-01
-4.386188507080078125e+00 9.988888921982558289e-01
-4.384217262268066406e+00 9.836281987314711150e-01
-4.379682540893554688e+00 1.000375287934073709e+00
-4.375030517578125000e+00 9.911471460734028183e-01
-4.372506141662597656e+00 1.001239874253434969e+00
-4.371474266052246094e+00 9.656841732670851108e-01
-4.371215820312500000e+00 9.927187318020115336e-01
-4.370882987976074219e+00 9.925124887981587873e-01
-4.366280555725097656e+00 9.931960134591907297e-01
-4.366088867187500000e+00 9.924539586103184874e-01
-4.365339279174804688e+00 9.871274616248799649e-01
-4.364665985107421875e+00 1.001280692270262618e+00
-4.364214897155761719e+00 9.564197459315284533e-01
-4.356166839599609375e+00 1.000529266137377915e+00
-4.353500366210937500e+00 9.912955528829510143e-01
-4.349099159240722656e+00 9.893058369048942646e-01
-4.347023963928222656e+00 9.992209218501553192e-01
-4.345262527465820312e+00 8.446871439500746037e-01
-4.339705467224121094e+00 9.926493002703365987e-01
-4.337249755859375000e+00 9.976877178569103499e-01
-4.336887359619140625e+00 9.698796209497823062e-01
-4.336887359619140625e+00 9.698796209497823062e-01
-4.335260391235351562e+00 9.580278518868130533e-01
-4.335094451904296875e+00 9.782021527908545400e-01
-4.332628250122070312e+00 9.691294812634175804e-01
-4.327230453491210938e+00 9.926265845142773214e-01
-4.326854705810546875e+00 9.962383703901642740e-01
-4.326057434082031250e+00 1.007708102834891761e+00
-4.321049690246582031e+00 1.001015609338135937e+00
-4.320621490478515625e+00 9.678949430083266803e-01
-4.320145606994628906e+00 9.551726622420818602e-01
-4.318830490112304688e+00 9.671787129022404450e-01
-4.318603515625000000e+00 9.530603402651153244e-01
-4.315850257873535156e+00 9.950800762119552667e-01
-4.313679695129394531e+00 9.975952740694202792e-01
-4.311100959777832031e+00 9.915605437540604417e-01
-4.306432723999023438e+00 9.923218660473102082e-01
-4.304256439208984375e+00 9.943215305872051823e-01
-4.302067756652832031e+00 9.603742857527431953e-01
-4.298594474792480469e+00 9.634256887654722989e-01
-4.296226501464843750e+00 9.941337899943880618e-01
-4.292085647583007812e+00 9.940325059739701929e-01
-4.287651062011718750e+00 7.317340570323682680e-01
-4.279359817504882812e+00 9.943132777200800465e-01
-4.274668693542480469e+00 7.126588304791420247e-01
-4.271185874938964844e+00 9.910958516551152675e-01
-4.270704269409179688e+00 8.218851352993036263e-01
-4.270378112792968750e+00 9.908143495145269597e-01
-4.268562316894531250e+00 1.008845925255819065e+00
-4.266092300415039062e+00 9.953073644426365663e-01
-4.265056610107421875e+00 9.621224090318711841e-01
-4.264654159545898438e+00 8.616629310035630596e-01
-4.261967658996582031e+00 9.325767582406574441e-01
-4.261212348937988281e+00 9.516761938315186908e-01
-4.260468482971191406e+00 9.944158369465873060e-01
-4.252391815185546875e+00 9.399146713498803818e-01
-4.252313613891601562e+00 9.971181089541765186e-01
-4.247547149658203125e+00 9.711232742679269947e-01
-4.247545242309570312e+00 9.901502654593304920e-01
-4.246870040893554688e+00 7.681335998443401536e-01
-4.245148658752441406e+00 9.922162549145019383e-01
-4.238049507141113281e+00 9.996645250519392567e-01
-4.234119415283203125e+00 9.888440373909070935e-01
-4.227132797241210938e+00 9.895057835229985610e-01
-4.223327636718750000e+00 1.002544219830044270e+00
-4.219869613647460938e+00 9.923615687589771861e-01
-4.214706420898437500e+00 9.778715072037543754e-01
-4.208475112915039062e+00 9.875871163584754031e-01
-4.208177566528320312e+00 1.005016792284665561e+00
-4.204529762268066406e+00 9.506903215152319175e-01
-4.204215049743652344e+00 9.861875081617615946e-01
-4.196878433227539062e+00 8.877936888922101089e-01
-4.195434570312500000e+00 9.857872696306996252e-01
-4.193047523498535156e+00 9.566950044958536514e-01
-4.192633628845214844e+00 1.006158416858116578e+00
-4.181614875793457031e+00 9.893651727533385731e-01
-4.178902626037597656e+00 9.793276596686324442e-01
-4.178696632385253906e+00 9.759616956260551701e-01
-4.176738739013671875e+00 1.005180350531168498e+00
-4.174257278442382812e+00 9.878157351934150343e-01
-4.166068077087402344e+00 9.694951168049031898e-01
-4.166068077087402344e+00 9.694951168049031898e-01
-4.162961006164550781e+00 9.147249013329828982e-01
-4.160540580749511719e+00 1.001781305782550868e+00
-4.158951759338378906e+00 6.732851730435134296e-01
-4.155402183532714844e+00 9.821026317337636646e-01
-4.144083976745605469e+00 9.963862460881778293e-01
-4.141071319580078125e+00 9.756361488119625891e-01
-4.137055397033691406e+00 9.976019538824260069e-01
-4.134151458740234375e+00 9.892476162397157990e-01
-4.132207870483398438e+00 9.243812852104634770e-01
-4.127428054809570312e+00 9.901148043156587919e-01
-4.126819610595703125e+00 9.718208958115838181e-01
-4.125797271728515625e+00 8.096352098634149730e-01
-4.123314857482910156e+00 9.818443298258855423e-01
-4.115887641906738281e+00 9.704379809187346773e-01
-4.114400863647460938e+00 9.767054868598137318e-01
-4.110646247863769531e+00 9.844288832688363744e-01
-4.107975006103515625e+00 1.025768659832539287e+00
-4.102080345153808594e+00 9.606387078239397859e-01
-4.093826293945312500e+00 9.805231816296181568e-01
-4.091395378112792969e+00 9.768477065171683460e-01
-4.085239410400390625e+00 9.837884934947671578e-01
-4.083979606628417969e+00 5.454330345694551330e-01
-4.077069282531738281e+00 9.786212918709455977e-01
-4.073078155517578125e+00 9.634086800357039015e-01
-4.072089195251464844e+00 8.716252005068031439e-01
-4.066526412963867188e+00 9.763087354484646374e-01
-4.063089370727539062e+00 9.111562850532938240e-01
-4.062660217285156250e+00 1.018939584824334110e+00
-4.060516357421875000e+00 9.772640104968890462e-01
-4.059861183166503906e+00 8.032702402336856506e-01
-4.051891326904296875e+00 6.934914177417350611e-01
-4.048359870910644531e+00 9.758463281172798931e-01
-4.044672966003417969e+00 9.397299719336064117e-01
-4.044378280639648438e+00 9.722307349084559069e-01
-4.042254447937011719e+00 1.011214965769244856e+00
-4.042254447937011719e+00 1.011214965769244856e+00
-4.039390563964843750e+00 9.433169923608840657e-01
-4.037662506103515625e+00 9.147344723640764563e-01
-4.035836219787597656e+00 9.538566781528051708e-01
-4.035506248474121094e+00 9.586298489306590564e-01
-4.035453796386718750e+00 9.914814854034371683e-01
-4.034973144531250000e+00 9.584852968799543182e-01
-4.032869338989257812e+00 9.106774856001780272e-01
-4.031692504882812500e+00 9.587255557147577045e-01
-4.030445098876953125e+00 1.007615552502369338e+00
-4.029677391052246094e+00 9.582342759944945110e-01
-4.029058456420898438e+00 9.525344784349988325e-01
-4.027300834655761719e+00 6.891288687039025529e-01
-4.026080131530761719e+00 3.589374780564023593e-01
-4.024497985839843750e+00 9.209255525459567604e-01
-4.024218559265136719e+00 9.497070977671810965e-01
-4.019882202148437500e+00 8.523689675754201334e-01
-4.019254684448242188e+00 9.535586092938418412e-01
-4.015631675720214844e+00 8.762025801745588760e-01
-4.015169143676757812e+00 9.869725365103788617e-01
-4.014692306518554688e+00 8.912592037420111746e-01
-4.012051582336425781e+00 3.636475106601581020e-01
-4.009190559387207031e+00 5.112934480303672480e-01
-4.008265495300292969e+00 9.987165255220753490e-01
-4.005626678466796875e+00 8.603771629581811187e-01
-4.004161834716796875e+00 8.862357673824529103e-01
-4.003821372985839844e+00 1.003223264126586578e+00
-4.003129005432128906e+00 9.725676113892485208e-01
-4.002958297729492188e+00 9.396566895232869587e-01
-3.999721288681030273e+00 5.830468828961183902e-01
-3.998363256454467773e+00 5.850156272150737191e-01
-3.993885278701782227e+00 4.308220008251999467e-01
-3.991099596023559570e+00 7.194457087779354554e-01
-3.991086244583129883e+00 6.156474253561291521e-01
-3.988498449325561523e+00 8.285461956356849900e-01
-3.982393503189086914e+00 5.513795135507016942e-01
-3.978474378585815430e+00 9.592428274675943722e-01
-3.976648569107055664e+00 9.130152016595827202e-01
-3.974882364273071289e+00 1.002171632711744031e+00
-3.971707582473754883e+00 8.457976282064207929e-01
-3.970964193344116211e+00 9.457567171874327050e-01
-3.968588590621948242e+00 9.856889652668429092e-01
-3.968543291091918945e+00 7.045041960365732159e-01
-3.962110280990600586e+00 9.571248077374857610e-01
-3.960759401321411133e+00 9.195320378299518538e-01
-3.959753274917602539e+00 4.898460241142708060e-01
-3.958163499832153320e+00 3.321399990756169762e-01
-3.956615209579467773e+00 9.747357706334148775e-01
-3.951631307601928711e+00 1.001448371443067975e+00
-3.950842618942260742e+00 9.627186481254740302e-01
-3.945287466049194336e+00 8.949198928693098409e-01
-3.942041635513305664e+00 9.762054454970930939e-01
-3.941220521926879883e+00 6.268030091727497810e-01
-3.938098192214965820e+00 9.976677233168496084e-01
-3.936580419540405273e+00 9.318789748405321705e-01
-3.935799360275268555e+00 9.839695656401981072e-01
-3.933715581893920898e+00 9.911641492389636765e-01
-3.932993650436401367e+00 9.493634573371647623e-01
-3.932221651077270508e+00 9.689518074173850692e-01
-3.931677579879760742e+00 5.548601166793086792e-01
-3.928270578384399414e+00 4.036960673269953670e-01
-3.927628278732299805e+00 8.466730024235805674e-01
-3.926972627639770508e+00 6.347668629294692666e-01
-3.926209211349487305e+00 8.846795383785225342e-01
-3.916379213333129883e+00 8.864348261469886525e-01
-3.915392637252807617e+00 7.957665289163373679e-01
-3.901884317398071289e+00 8.882502042546327470e-01
-3.897781610488891602e+00 9.397481931735844896e-01
-3.895629644393920898e+00 8.970230605177789140e-01
-3.895407438278198242e+00 2.971492656131286547e-01
-3.894784212112426758e+00 8.602684641133812038e-01
-3.890676259994506836e+00 6.457747856914557438e-01
-3.889847517013549805e+00 9.253081428545487652e-01
-3.880045652389526367e+00 9.668625347578311269e-01
-3.872642278671264648e+00 5.144296443469700275e-01
-3.872627496719360352e+00 7.065231145882704400e-01
-3.863067388534545898e+00 9.429641929472887263e-01
-3.862933397293090820e+00 9.545303103866342731e-01
-3.853309392929077148e+00 9.552240884151930178e-01
-3.851632356643676758e+00 9.526839520615674184e-01
-3.848521471023559570e+00 9.627568552626956100e-01
-3.847231626510620117e+00 7.856045662882252811e-01
-3.837348222732543945e+00 7.872174675730819748e-01
-3.836014509201049805e+00 9.463101843277408332e-01
-3.835393190383911133e+00 9.735299338493451637e-01
-3.828590631484985352e+00 7.383327838260503873e-01
-3.826244592666625977e+00 9.827722093158537398e-01
-3.826244592666625977e+00 9.827722093158537398e-01
-3.825289487838745117e+00 9.356182996457794721e-01
-3.824890375137329102e+00 8.863541290538544670e-01
-3.824672460556030273e+00 9.837646110373999830e-01
-3.821045637130737305e+00 9.782908198442994419e-01
-3.819375276565551758e+00 9.837045626422750155e-01
-3.818637609481811523e+00 9.874555371499397216e-01
-3.818581342697143555e+00 9.357632217477419578e-01
-3.814360380172729492e+00 9.188811577219776483e-01
-3.814225435256958008e+00 9.676490434120752493e-01
-3.808115243911743164e+00 9.818691215730441790e-01
-3.799589395523071289e+00 8.523107979622137620e-01
-3.798320531845092773e+00 9.724604317086713579e-01
-3.796646356582641602e+00 9.703187721042971781e-01
-3.787318468093872070e+00 9.794001755857282276e-01
-3.785578489303588867e+00 9.945791857628080157e-01
-3.778105497360229492e+00 9.773763653052202072e-01
-3.777948617935180664e+00 9.884437496750703156e-01
-3.770498514175415039e+00 8.916498368181522416e-01
-3.768033266067504883e+00 8.978329952557383420e-01
-3.767724275588989258e+00 9.595799418638700784e-01
-3.759465456008911133e+00 9.612048307221177090e-01
-3.755704641342163086e+00 2.502728237363909813e-01
-3.754706621170043945e+00 9.781202096601695484e-01
-3.753796339035034180e+00 9.177182061916774325e-01
-3.752625226974487305e+00 9.409342712049661994e-01
-3.747928380966186523e+00 9.824621486675517712e-01
-3.743577241897583008e+00 9.830796841621545212e-01
-3.734329462051391602e+00 9.917014641884527304e-01
-3.721393346786499023e+00 4.907035072528881936e-01
-3.719556570053100586e+00 9.988676740070709936e-01
-3.711646318435668945e+00 9.781973393743982337e-01
